Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	127644	1	OK	0.5726269	-0.4615054	0.0020528	-0.6775743	55.039	319.232	-83.488	0.1183518	0
1	Port 2: NDI 8700340  s/n:34802401	127647	1	OK	0.5693737	-0.4603115	0.0040160	-0.6811100	52.176	323.811	-85.080	0.1100021	0
1	Port 2: NDI 8700340  s/n:34802401	127650	1	OK	0.5661543	-0.4584102	0.0035526	-0.6850669	50.229	327.713	-87.246	0.1089750	0
1	Port 2: NDI 8700340  s/n:34802401	127653	1	OK	0.5628805	-0.4563649	0.0037319	-0.6891173	49.027	331.142	-89.577	0.1044552	0
1	Port 2: NDI 8700340  s/n:34802401	127656	1	OK	0.5628571	-0.4537803	0.0068602	-0.6908171	47.054	334.958	-92.286	0.1353308	0
1	Port 2: NDI 8700340  s/n:34802401	127659	1	OK	0.5604972	-0.4508645	0.0075972	-0.6946268	45.559	338.285	-95.222	0.1229037	0
1	Port 2: NDI 8700340  s/n:34802401	127662	1	OK	0.5580605	-0.4489985	0.0097522	-0.6977634	44.632	340.755	-97.261	0.1221183	0
1	Port 2: NDI 8700340  s/n:34802401	127665	1	OK	0.5594536	-0.4475929	0.0103511	-0.6975422	44.025	341.818	-98.795	0.2183575	0
1	Port 2: NDI 8700340  s/n:34802401	127668	1	OK	0.5583039	-0.4473659	0.0097336	-0.6986171	44.946	341.655	-99.239	0.1553929	0
1	Port 2: NDI 8700340  s/n:34802401	127671	1	OK	0.5586152	-0.4475672	0.0087766	-0.6982518	45.827	340.334	-99.257	0.1182967	0
1	Port 2: NDI 8700340  s/n:34802401	127674	1	OK	0.5610322	-0.4495653	0.0107930	-0.6949945	47.576	338.134	-97.332	0.1222858	0
1	Port 2: NDI 8700340  s/n:34802401	127677	1	OK	0.5633520	-0.4514933	0.0106138	-0.6918639	50.290	335.197	-94.811	0.1179483	0
1	Port 2: NDI 8700340  s/n:34802401	127680	1	OK	0.5656208	-0.4527665	0.0103346	-0.6891798	53.040	332.491	-92.894	0.1094359	0
1	Port 2: NDI 8700340  s/n:34802401	127683	1	OK	0.5679399	-0.4535707	0.0087279	-0.6867617	54.997	330.097	-92.110	0.1029597	0
1	Port 2: NDI 8700340  s/n:34802401	127686	1	OK	0.5721623	-0.4520630	0.0083247	-0.6842515	58.312	327.359	-92.981	0.1331769	0
1	Port 2: NDI 8700340  s/n:34802401	127689	1	OK	0.5760938	-0.4511003	0.0076204	-0.6815911	61.277	324.616	-93.630	0.1349270	0
1	Port 2: NDI 8700340  s/n:34802401	127692	1	OK	0.5773434	-0.4503974	0.0086063	-0.6809866	63.526	323.211	-93.777	0.0824291	0
1	Port 2: NDI 8700340  s/n:34802401	127695	1	OK	0.5788845	-0.4507895	0.0098922	-0.6793995	66.010	321.711	-93.231	0.1015255	0
1	Port 2: NDI 8700340  s/n:34802401	127698	1	OK	0.5809826	-0.4504973	0.0110161	-0.6777832	67.974	320.896	-93.257	0.1115997	0
1	Port 2: NDI 8700340  s/n:34802401	127701	1	OK	0.5825761	-0.4499809	0.0126003	-0.6767300	68.812	321.114	-93.498	0.1023830	0
1	Port 2: NDI 8700340  s/n:34802401	127704	1	OK	0.5836212	-0.4493878	0.0129532	-0.6762168	71.424	319.929	-93.386	0.1112105	0
1	Port 2: NDI 8700340  s/n:34802401	127707	1	OK	0.5874070	-0.4483623	0.0151245	-0.6735692	73.740	318.811	-93.436	0.1167632	0
1	Port 2: NDI 8700340  s/n:34802401	127710	1	OK	0.5896316	-0.4483521	0.0168169	-0.6715892	75.773	317.360	-92.986	0.1045000	0
1	Port 2: NDI 8700340  s/n:34802401	127713	1	OK	0.5910398	-0.4479316	0.0185322	-0.6705862	78.103	315.724	-92.549	0.1123636	0
1	Port 2: NDI 8700340  s/n:34802401	127716	1	OK	0.5914233	-0.4488179	0.0170960	-0.6696929	79.572	313.588	-91.349	0.1043505	0
1	Port 2: NDI 8700340  s/n:34802401	127719	1	OK	0.5928659	-0.4501087	0.0169411	-0.6675516	80.678	311.616	-89.588	0.1101334	0
1	Port 2: NDI 8700340  s/n:34802401	127722	1	OK	0.5938633	-0.4507682	0.0135159	-0.6662971	82.740	308.866	-88.248	0.0998296	0
1	Port 2: NDI 8700340  s/n:34802401	127725	1	OK	0.5959743	-0.4513929	0.0123839	-0.6640073	84.852	305.931	-87.215	0.1165409	0
1	Port 2: NDI 8700340  s/n:34802401	127728	1	OK	0.5967661	-0.4517175	0.0134560	-0.6630539	85.731	304.125	-86.543	0.1003629	0
1	Port 2: NDI 8700340  s/n:34802401	127731	1	OK	0.5980915	-0.4518561	0.0128524	-0.6617760	87.406	301.746	-86.010	0.0972148	0
1	Port 2: NDI 8700340  s/n:34802401	127734	1	OK	0.5986491	-0.4523798	0.0102852	-0.6609584	88.968	299.411	-85.444	0.1542807	0
1	Port 2: NDI 8700340  s/n:34802401	127737	1	OK	0.6002758	-0.4524448	0.0085805	-0.6594612	91.222	297.333	-84.938	0.0726148	0
1	Port 2: NDI 8700340  s/n:34802401	127740	1	OK	0.6008118	-0.4519441	0.0051857	-0.6593518	93.519	295.656	-84.903	0.0642369	0
1	Port 2: NDI 8700340  s/n:34802401	127743	1	OK	0.6007425	-0.4519196	0.0004689	-0.6594520	96.393	293.452	-84.874	0.1035890	0
1	Port 2: NDI 8700340  s/n:34802401	127746	1	OK	0.6030420	-0.4508708	-0.0015902	-0.6580679	98.806	291.936	-85.739	0.1023110	0
1	Port 2: NDI 8700340  s/n:34802401	127749	1	OK	0.6023920	-0.4496700	-0.0023879	-0.6594809	99.967	292.083	-87.127	0.1038355	0
1	Port 2: NDI 8700340  s/n:34802401	127752	1	OK	0.6003818	-0.4500689	-0.0046644	-0.6610280	100.189	292.677	-87.558	0.0846456	0
1	Port 2: NDI 8700340  s/n:34802401	127755	1	OK	0.5981176	-0.4506302	-0.0063593	-0.6626820	99.528	294.407	-87.514	0.0860788	0
1	Port 2: NDI 8700340  s/n:34802401	127758	1	OK	0.5948983	-0.4508042	-0.0085038	-0.6654316	98.604	296.534	-87.912	0.0877930	0
1	Port 2: NDI 8700340  s/n:34802401	127761	1	OK	0.5918735	-0.4511580	-0.0108916	-0.6678500	97.274	298.765	-88.706	0.1100299	0
1	Port 2: NDI 8700340  s/n:34802401	127764	1	OK	0.5903159	-0.4508538	-0.0103170	-0.6694412	95.972	301.517	-89.522	0.0824223	0
1	Port 2: NDI 8700340  s/n:34802401	127767	1	OK	0.5887406	-0.4507379	-0.0094323	-0.6709180	95.250	303.978	-90.311	0.1100402	0
1	Port 2: NDI 8700340  s/n:34802401	127770	1	OK	0.5856437	-0.4500366	-0.0095170	-0.6740905	94.348	306.593	-91.614	0.1077953	0
1	Port 2: NDI 8700340  s/n:34802401	127773	1	OK	0.5846655	-0.4500050	-0.0072921	-0.6749878	92.695	309.398	-92.268	0.0914306	0
1	Port 2: NDI 8700340  s/n:34802401	127776	1	OK	0.5846088	-0.4494575	-0.0064285	-0.6754103	91.414	311.594	-92.647	0.0944610	0
1	Port 2: NDI 8700340  s/n:34802401	127779	1	OK	0.5848705	-0.4488339	-0.0036672	-0.6756191	90.485	313.581	-93.268	0.0805561	0
1	Port 2: NDI 8700340  s/n:34802401	127782	1	OK	0.5840704	-0.4479510	-0.0026047	-0.6769009	89.384	315.618	-93.951	0.1252215	0
1	Port 2: NDI 8700340  s/n:34802401	127785	1	OK	0.5824170	-0.4474367	-0.0015495	-0.6786666	88.096	317.572	-94.588	0.0756043	0
1	Port 2: NDI 8700340  s/n:34802401	127788	1	OK	0.5821109	-0.4454938	-0.0005914	-0.6802072	87.751	318.940	-96.072	0.0941935	0
1	Port 2: NDI 8700340  s/n:34802401	127791	1	OK	0.5829220	-0.4444281	0.0014875	-0.6802083	86.081	320.466	-97.320	0.1151744	0
1	Port 2: NDI 8700340  s/n:34802401	127794	1	OK	0.5847516	-0.4430485	0.0032262	-0.6795315	85.633	320.988	-98.184	0.1200200	0
1	Port 2: NDI 8700340  s/n:34802401	127797	1	OK	0.5840287	-0.4430050	0.0032679	-0.6801811	85.591	320.654	-97.773	0.0882668	0
1	Port 2: NDI 8700340  s/n:34802401	127800	1	OK	0.5862204	-0.4439903	0.0036806	-0.6776464	85.741	319.025	-96.439	0.1018679	0
1	Port 2: NDI 8700340  s/n:34802401	127803	1	OK	0.5877614	-0.4453546	0.0050747	-0.6754037	86.521	316.644	-94.651	0.0728709	0
1	Port 2: NDI 8700340  s/n:34802401	127806	1	OK	0.5904217	-0.4461462	0.0064483	-0.6725432	87.082	313.998	-93.123	0.0827679	0
1	Port 2: NDI 8700340  s/n:34802401	127809	1	OK	0.5924420	-0.4462885	0.0083827	-0.6706481	88.194	311.458	-92.013	0.1203861	0
1	Port 2: NDI 8700340  s/n:34802401	127812	1	OK	0.5946252	-0.4472610	0.0092388	-0.6680518	88.439	308.997	-90.748	0.0894819	0
1	Port 2: NDI 8700340  s/n:34802401	127815	1	OK	0.5970739	-0.4479529	0.0098122	-0.6653907	89.107	306.565	-89.421	0.0909494	0
1	Port 2: NDI 8700340  s/n:34802401	127818	1	OK	0.5994901	-0.4485611	0.0116351	-0.6627739	89.686	304.424	-88.457	0.1029493	0
1	Port 2: NDI 8700340  s/n:34802401	127821	1	OK	0.6007633	-0.4483447	0.0121131	-0.6617581	89.743	302.872	-87.868	0.0959886	0
1	Port 2: NDI 8700340  s/n:34802401	127824	1	OK	0.6028738	-0.4481613	0.0143917	-0.6599148	89.997	301.341	-87.552	0.1225506	0
1	Port 2: NDI 8700340  s/n:34802401	127827	1	OK	0.6029716	-0.4469515	0.0169594	-0.6605846	90.067	300.775	-87.187	0.1040708	0
1	Port 2: NDI 8700340  s/n:34802401	127830	1	OK	0.6039236	-0.4487779	0.0144776	-0.6585325	90.362	298.459	-85.608	0.0885745	0
1	Port 2: NDI 8700340  s/n:34802401	127833	1	OK	0.6077587	-0.4488468	0.0128050	-0.6549824	91.527	295.868	-84.539	0.1015913	0
1	Port 2: NDI 8700340  s/n:34802401	127836	1	OK	0.6090125	-0.4485038	0.0134652	-0.6540388	91.845	294.389	-83.601	0.0946629	0
1	Port 2: NDI 8700340  s/n:34802401	127839	1	OK	0.6101020	-0.4489115	0.0113309	-0.6527830	92.848	291.932	-82.673	0.1154175	0
1	Port 2: NDI 8700340  s/n:34802401	127842	1	OK	0.6120245	-0.4485174	0.0109868	-0.6512583	93.873	289.631	-82.353	0.1123537	0
1	Port 2: NDI 8700340  s/n:34802401	127845	1	OK	0.6120271	-0.4493753	0.0110043	-0.6506639	93.960	287.636	-81.325	0.0736726	0
1	Port 2: NDI 8700340  s/n:34802401	127848	1	OK	0.6140425	-0.4506147	0.0094123	-0.6479271	94.172	284.811	-79.815	0.0874985	0
1	Port 2: NDI 8700340  s/n:34802401	127851	1	OK	0.6149563	-0.4526309	0.0081853	-0.6456678	94.326	281.806	-78.062	0.1114703	0
1	Port 2: NDI 8700340  s/n:34802401	127854	1	OK	0.6150147	-0.4539019	0.0070437	-0.6447328	93.600	279.342	-76.540	0.0927396	0
1	Port 2: NDI 8700340  s/n:34802401	127857	1	OK	0.6171961	-0.4542163	0.0069574	-0.6424237	92.610	276.875	-75.791	0.1045428	0
1	Port 2: NDI 8700340  s/n:34802401	127860	1	OK	0.6169573	-0.4555441	0.0059514	-0.6417225	91.254	274.439	-74.463	0.0831619	0
1	Port 2: NDI 8700340  s/n:34802401	127863	1	OK	0.6178764	-0.4564321	0.0041054	-0.6402200	90.416	271.728	-73.457	0.1014112	0
1	Port 2: NDI 8700340  s/n:34802401	127866	1	OK	0.6173872	-0.4574610	0.0025196	-0.6399658	88.696	270.232	-72.750	0.1005527	0
1	Port 2: NDI 8700340  s/n:34802401	127869	1	OK	0.6165823	-0.4582002	0.0026714	-0.6402123	86.660	269.905	-72.793	0.1247994	0
1	Port 2: NDI 8700340  s/n:34802401	127872	1	OK	0.6146609	-0.4570916	0.0027751	-0.6428464	84.290	270.979	-74.506	0.0886417	0
1	Port 2: NDI 8700340  s/n:34802401	127875	1	OK	0.6131851	-0.4561877	0.0024626	-0.6448959	81.655	272.404	-76.465	0.0881830	0
1	Port 2: NDI 8700340  s/n:34802401	127878	1	OK	0.6110719	-0.4575037	0.0010934	-0.6459724	79.491	273.386	-77.198	0.1171003	0
1	Port 2: NDI 8700340  s/n:34802401	127881	1	OK	0.6091333	-0.4586307	-0.0001875	-0.6470043	78.573	273.949	-77.044	0.1620585	0
1	Port 2: NDI 8700340  s/n:34802401	127884	1	OK	0.6084251	-0.4596018	0.0005920	-0.6469813	78.380	274.102	-76.835	0.1135878	0
1	Port 2: NDI 8700340  s/n:34802401	127887	1	OK	0.6080079	-0.4606689	0.0004611	-0.6466145	79.580	272.866	-76.461	0.1083611	0
1	Port 2: NDI 8700340  s/n:34802401	127890	1	OK	0.6107825	-0.4604432	-0.0008610	-0.6441553	81.693	270.503	-77.216	0.1042945	0
1	Port 2: NDI 8700340  s/n:34802401	127893	1	OK	0.6136343	-0.4604641	-0.0018900	-0.6414219	84.730	267.233	-77.644	0.1102137	0
1	Port 2: NDI 8700340  s/n:34802401	127896	1	OK	0.6160028	-0.4603323	-0.0040652	-0.6392325	88.628	263.210	-78.270	0.0981638	0
1	Port 2: NDI 8700340  s/n:34802401	127899	1	OK	0.6193253	-0.4607638	-0.0046537	-0.6356974	91.423	259.776	-78.553	0.0935692	0
1	Port 2: NDI 8700340  s/n:34802401	127902	1	OK	0.6205650	-0.4611985	-0.0056220	-0.6341636	93.795	256.977	-79.010	0.1001615	0
1	Port 2: NDI 8700340  s/n:34802401	127905	1	OK	0.6202922	-0.4617590	-0.0090191	-0.6339833	95.819	254.483	-79.129	0.0956880	0
1	Port 2: NDI 8700340  s/n:34802401	127908	1	OK	0.6239116	-0.4620211	-0.0110501	-0.6301974	98.816	251.278	-79.377	0.1061099	0
1	Port 2: NDI 8700340  s/n:34802401	127911	1	OK	0.6253548	-0.4616274	-0.0142696	-0.6289896	102.029	248.217	-79.694	0.0924223	0
1	Port 2: NDI 8700340  s/n:34802401	127914	1	OK	0.6301436	-0.4612023	-0.0160921	-0.6244618	104.740	245.489	-80.090	0.0996783	0
1	Port 2: NDI 8700340  s/n:34802401	127917	1	OK	0.6319159	-0.4611655	-0.0182973	-0.6226346	107.665	242.825	-80.598	0.1002407	0
1	Port 2: NDI 8700340  s/n:34802401	127920	1	OK	0.6345014	-0.4609468	-0.0222993	-0.6200312	110.202	240.318	-81.458	0.0959101	0
1	Port 2: NDI 8700340  s/n:34802401	127923	1	OK	0.6376183	-0.4609917	-0.0231366	-0.6167611	112.325	238.313	-82.265	0.0929294	0
1	Port 2: NDI 8700340  s/n:34802401	127926	1	OK	0.6392722	-0.4606718	-0.0275422	-0.6151048	114.924	235.873	-82.799	0.1154563	0
1	Port 2: NDI 8700340  s/n:34802401	127929	1	OK	0.6381787	-0.4605654	-0.0285579	-0.6162726	114.524	235.674	-83.181	0.1198904	0
1	Port 2: NDI 8700340  s/n:34802401	127932	1	OK	0.6377910	-0.4603150	-0.0311933	-0.6167331	113.927	235.550	-82.636	0.1134563	0
1	Port 2: NDI 8700340  s/n:34802401	127935	1	OK	0.6362450	-0.4606866	-0.0333188	-0.6179402	111.885	236.122	-81.859	0.1064355	0
1	Port 2: NDI 8700340  s/n:34802401	127938	1	OK	0.6326777	-0.4622145	-0.0356215	-0.6203288	107.554	237.916	-80.855	0.1229260	0
1	Port 2: NDI 8700340  s/n:34802401	127941	1	OK	0.6292271	-0.4636882	-0.0334570	-0.6228541	102.468	240.740	-80.284	0.1087519	0
1	Port 2: NDI 8700340  s/n:34802401	127944	1	OK	0.6285407	-0.4644675	-0.0316330	-0.6230617	98.787	242.971	-79.608	0.1249694	0
1	Port 2: NDI 8700340  s/n:34802401	127947	1	OK	0.6265628	-0.4660754	-0.0292781	-0.6239675	94.856	245.431	-78.530	0.1118618	0
1	Port 2: NDI 8700340  s/n:34802401	127950	1	OK	0.6249594	-0.4673752	-0.0274168	-0.6246876	91.512	247.649	-77.591	0.0984190	0
1	Port 2: NDI 8700340  s/n:34802401	127953	1	OK	0.6238024	-0.4683788	-0.0253244	-0.6251804	88.116	249.920	-76.695	0.1169604	0
1	Port 2: NDI 8700340  s/n:34802401	127956	1	OK	0.6223117	-0.4691468	-0.0212473	-0.6262411	83.770	253.079	-76.405	0.1139441	0
1	Port 2: NDI 8700340  s/n:34802401	127959	1	OK	0.6186945	-0.4693777	-0.0201586	-0.6296788	80.468	255.779	-76.596	0.0919445	0
1	Port 2: NDI 8700340  s/n:34802401	127962	1	OK	0.6167762	-0.4699282	-0.0191767	-0.6311790	76.317	258.506	-76.913	0.1596902	0
1	Port 2: NDI 8700340  s/n:34802401	127965	1	OK	0.6111359	-0.4706912	-0.0197499	-0.6360602	73.310	260.851	-77.017	0.1125662	0
1	Port 2: NDI 8700340  s/n:34802401	127968	1	OK	0.6077385	-0.4714166	-0.0191068	-0.6387920	70.747	262.580	-76.722	0.0909988	0
1	Port 2: NDI 8700340  s/n:34802401	127971	1	OK	0.6062311	-0.4722488	-0.0181374	-0.6396373	69.496	262.966	-76.275	0.0887968	0
1	Port 2: NDI 8700340  s/n:34802401	127974	1	OK	0.6075117	-0.4725575	-0.0168060	-0.6382292	69.369	262.059	-76.064	0.1338554	0
1	Port 2: NDI 8700340  s/n:34802401	127977	1	OK	0.6082647	-0.4728506	-0.0155043	-0.6373272	69.291	260.930	-75.781	0.1040030	0
1	Port 2: NDI 8700340  s/n:34802401	127980	1	OK	0.6095404	-0.4723743	-0.0163035	-0.6364411	70.170	258.924	-75.961	0.0863802	0
1	Port 2: NDI 8700340  s/n:34802401	127983	1	OK	0.6114700	-0.4726178	-0.0173249	-0.6343790	72.115	255.968	-76.274	0.0989687	0
1	Port 2: NDI 8700340  s/n:34802401	127986	1	OK	0.6134182	-0.4722968	-0.0223880	-0.6325762	76.230	251.406	-76.769	0.0900636	0
1	Port 2: NDI 8700340  s/n:34802401	127989	1	OK	0.6164997	-0.4713366	-0.0234739	-0.6302530	79.975	247.597	-77.603	0.1017807	0
1	Port 2: NDI 8700340  s/n:34802401	127992	1	OK	0.6211460	-0.4717859	-0.0241645	-0.6253094	82.875	243.987	-77.854	0.1076513	0
1	Port 2: NDI 8700340  s/n:34802401	127995	1	OK	0.6207668	-0.4720208	-0.0262597	-0.6254242	85.439	241.011	-78.331	0.1075874	0
1	Port 2: NDI 8700340  s/n:34802401	127998	1	OK	0.6194207	-0.4728148	-0.0280753	-0.6260798	87.213	238.613	-78.607	0.0783492	0
1	Port 2: NDI 8700340  s/n:34802401	128001	1	OK	0.6199270	-0.4742491	-0.0281270	-0.6244896	88.344	236.617	-78.286	0.0857282	0
1	Port 2: NDI 8700340  s/n:34802401	128004	1	OK	0.6220650	-0.4747800	-0.0323803	-0.6217480	91.032	233.249	-78.115	0.0983071	0
1	Port 2: NDI 8700340  s/n:34802401	128007	1	OK	0.6238408	-0.4747127	-0.0359762	-0.6198195	93.431	230.255	-78.045	0.0777385	0
1	Port 2: NDI 8700340  s/n:34802401	128010	1	OK	0.6277541	-0.4736293	-0.0386573	-0.6165271	95.542	227.345	-78.547	0.0864973	0
1	Port 2: NDI 8700340  s/n:34802401	128013	1	OK	0.6297950	-0.4734055	-0.0380588	-0.6146519	95.825	225.616	-78.925	0.1127523	0
1	Port 2: NDI 8700340  s/n:34802401	128016	1	OK	0.6291745	-0.4725878	-0.0398902	-0.6157995	94.978	225.244	-78.771	0.1169463	0
1	Port 2: NDI 8700340  s/n:34802401	128019	1	OK	0.6281508	-0.4716402	-0.0435336	-0.6173223	93.028	225.935	-78.533	0.1025935	0
1	Port 2: NDI 8700340  s/n:34802401	128022	1	OK	0.6263066	-0.4707305	-0.0505228	-0.6193547	91.622	226.397	-78.314	0.0959173	0
1	Port 2: NDI 8700340  s/n:34802401	128025	1	OK	0.6214878	-0.4706404	-0.0582206	-0.6235871	89.387	227.393	-78.274	0.1387902	0
1	Port 2: NDI 8700340  s/n:34802401	128028	1	OK	0.6165823	-0.4751753	-0.0498097	-0.6257425	82.408	231.599	-77.115	0.1236811	0
1	Port 2: NDI 8700340  s/n:34802401	128031	1	OK	0.6136451	-0.4748577	-0.0512681	-0.6287459	79.661	234.227	-76.818	0.1236158	0
1	Port 2: NDI 8700340  s/n:34802401	128034	1	OK	0.6111294	-0.4754229	-0.0497049	-0.6308909	76.360	237.286	-76.767	0.0884251	0
1	Port 2: NDI 8700340  s/n:34802401	128037	1	OK	0.6075658	-0.4752758	-0.0485028	-0.6345267	73.001	240.649	-77.456	0.0843401	0
1	Port 2: NDI 8700340  s/n:34802401	128040	1	OK	0.6039902	-0.4749242	-0.0476481	-0.6382574	70.199	243.744	-78.127	0.1414369	0
1	Port 2: NDI 8700340  s/n:34802401	128043	1	OK	0.6011483	-0.4753664	-0.0477440	-0.6405997	67.722	246.168	-78.571	0.1322132	0
1	Port 2: NDI 8700340  s/n:34802401	128046	1	OK	0.5982092	-0.4761830	-0.0479283	-0.6427273	64.499	248.642	-78.703	0.0957933	0
1	Port 2: NDI 8700340  s/n:34802401	128049	1	OK	0.5949230	-0.4768823	-0.0465275	-0.6453566	61.524	251.033	-78.421	0.1627605	0
1	Port 2: NDI 8700340  s/n:34802401	128052	1	OK	0.5934231	-0.4771218	-0.0458542	-0.6466075	59.389	252.481	-77.844	0.1691675	0
1	Port 2: NDI 8700340  s/n:34802401	128055	1	OK	0.5910796	-0.4778544	-0.0432631	-0.6483891	57.313	253.610	-77.396	0.1086009	0
1	Port 2: NDI 8700340  s/n:34802401	128058	1	OK	0.5901266	-0.4784782	-0.0403263	-0.6489861	55.552	254.126	-76.854	0.1441670	0
1	Port 2: NDI 8700340  s/n:34802401	128061	1	OK	0.5900011	-0.4783482	-0.0386217	-0.6492997	54.884	253.678	-76.856	0.1344772	0
1	Port 2: NDI 8700340  s/n:34802401	128064	1	OK	0.5892800	-0.4771231	-0.0381120	-0.6508840	55.223	252.579	-77.779	0.1637331	0
1	Port 2: NDI 8700340  s/n:34802401	128067	1	OK	0.5919333	-0.4779554	-0.0358933	-0.6479856	56.105	250.646	-77.125	0.1400436	0
1	Port 2: NDI 8700340  s/n:34802401	128070	1	OK	0.5959285	-0.4774747	-0.0388687	-0.6444969	58.586	247.303	-76.598	0.1060553	0
1	Port 2: NDI 8700340  s/n:34802401	128073	1	OK	0.6007383	-0.4773227	-0.0392753	-0.6401046	61.958	243.558	-75.963	0.1677693	0
1	Port 2: NDI 8700340  s/n:34802401	128076	1	OK	0.6041250	-0.4764561	-0.0383622	-0.6376134	64.362	240.714	-76.342	0.1747279	0
1	Port 2: NDI 8700340  s/n:34802401	128079	1	OK	0.6069959	-0.4756903	-0.0408593	-0.6352993	66.637	237.391	-77.065	0.1659231	0
1	Port 2: NDI 8700340  s/n:34802401	128082	1	OK	0.6088173	-0.4764382	-0.0392018	-0.6330966	68.150	234.712	-77.106	0.1782089	0
1	Port 2: NDI 8700340  s/n:34802401	128085	1	OK	0.6105780	-0.4770917	-0.0409521	-0.6307939	69.910	231.579	-76.790	0.1613939	0
1	Port 2: NDI 8700340  s/n:34802401	128088	1	OK	0.6128187	-0.4770525	-0.0430044	-0.6285099	72.638	228.036	-76.724	0.1366042	0
1	Port 2: NDI 8700340  s/n:34802401	128091	1	OK	0.6147667	-0.4763806	-0.0469480	-0.6268328	75.395	224.420	-76.916	0.1474877	0
1	Port 2: NDI 8700340  s/n:34802401	128094	1	OK	0.6188812	-0.4764977	-0.0485410	-0.6225590	77.593	220.920	-76.969	0.1699971	0
1	Port 2: NDI 8700340  s/n:34802401	128097	1	OK	0.6223552	-0.4767524	-0.0490949	-0.6188464	79.654	217.500	-77.213	0.1903695	0
1	Port 2: NDI 8700340  s/n:34802401	128100	1	OK	0.6228179	-0.4766826	-0.0518225	-0.6182119	82.022	213.817	-77.741	0.1614871	0
1	Port 2: NDI 8700340  s/n:34802401	128103	1	OK	0.6259387	-0.4774965	-0.0528171	-0.6143355	84.288	209.997	-77.825	0.1663877	0
1	Port 2: NDI 8700340  s/n:34802401	128106	1	OK	0.6302460	-0.4762849	-0.0567451	-0.6105102	87.869	205.969	-78.408	0.1428460	0
1	Port 2: NDI 8700340  s/n:34802401	128109	1	OK	0.6322723	-0.4753267	-0.0581669	-0.6090261	89.064	203.991	-78.816	0.1667716	0
1	Port 2: NDI 8700340  s/n:34802401	128112	1	OK	0.6332275	-0.4751662	-0.0569139	-0.6082770	88.691	203.404	-78.772	0.1821326	0
1	Port 2: NDI 8700340  s/n:34802401	128115	1	OK	0.6331412	-0.4743228	-0.0585002	-0.6088742	87.761	203.484	-78.615	0.1748527	0
1	Port 2: NDI 8700340  s/n:34802401	128118	1	OK	0.6315307	-0.4752870	-0.0566820	-0.6099659	84.776	204.840	-77.970	0.2124593	0
1	Port 2: NDI 8700340  s/n:34802401	128121	1	OK	0.6282161	-0.4754184	-0.0546624	-0.6134606	81.040	207.009	-77.615	0.1784571	0
1	Port 2: NDI 8700340  s/n:34802401	128124	1	OK	0.6257355	-0.4746453	-0.0541126	-0.6166350	78.018	208.779	-77.772	0.1688591	0
1	Port 2: NDI 8700340  s/n:34802401	128127	1	OK	0.6247238	-0.4738743	-0.0520227	-0.6184310	74.726	210.570	-77.722	0.1838203	0
1	Port 2: NDI 8700340  s/n:34802401	128130	1	OK	0.6236999	-0.4733866	-0.0487939	-0.6200989	72.002	211.848	-77.451	0.1929391	0
1	Port 2: NDI 8700340  s/n:34802401	128133	1	OK	0.6235081	-0.4726512	-0.0460893	-0.6210590	68.669	213.121	-77.217	0.2114734	0
1	Port 2: NDI 8700340  s/n:34802401	128136	1	OK	0.6229358	-0.4722514	-0.0413609	-0.6222691	65.789	214.087	-77.308	0.2060150	0
1	Port 2: NDI 8700340  s/n:34802401	128139	1	OK	0.6220564	-0.4710917	-0.0407067	-0.6240684	63.951	214.116	-77.724	0.2369437	0
1	Port 2: NDI 8700340  s/n:34802401	128142	1	OK	0.6236444	-0.4699179	-0.0386918	-0.6234965	63.214	213.486	-77.560	0.1835790	0
1	Port 2: NDI 8700340  s/n:34802401	128145	1	OK	0.6273119	-0.4684814	-0.0340727	-0.6211633	62.847	212.642	-77.550	0.1620170	0
1	Port 2: NDI 8700340  s/n:34802401	128148	1	OK	0.6316140	-0.4674627	-0.0311799	-0.6177136	63.865	210.502	-77.379	0.1651487	0
1	Port 2: NDI 8700340  s/n:34802401	128151	1	OK	0.6368530	-0.4661567	-0.0266649	-0.6135186	65.623	208.156	-77.591	0.1622106	0
1	Port 2: NDI 8700340  s/n:34802401	128154	1	OK	0.6425994	-0.4650535	-0.0238268	-0.6084600	67.517	205.503	-77.530	0.1489763	0
1	Port 2: NDI 8700340  s/n:34802401	128157	1	OK	0.6453475	-0.4631030	-0.0240138	-0.6070301	70.066	202.812	-77.920	0.1417503	0
1	Port 2: NDI 8700340  s/n:34802401	128160	1	OK	0.6489110	-0.4617222	-0.0218237	-0.6043599	72.129	200.452	-78.304	0.1804837	0
1	Port 2: NDI 8700340  s/n:34802401	128163	1	OK	0.6537168	-0.4604191	-0.0202906	-0.6002141	74.376	197.916	-78.705	0.1758151	0
1	Port 2: NDI 8700340  s/n:34802401	128166	1	OK	0.6585132	-0.4576954	-0.0206185	-0.5970345	78.090	194.918	-79.540	0.1342096	0
1	Port 2: NDI 8700340  s/n:34802401	128169	1	OK	0.6637905	-0.4557050	-0.0199146	-0.5927212	81.296	192.028	-80.178	0.1708558	0
1	Port 2: NDI 8700340  s/n:34802401	128172	1	OK	0.6683475	-0.4521656	-0.0216508	-0.5902449	84.840	189.022	-81.648	0.1477375	0
