Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	86071	1	OK	0.4618990	0.4144983	0.7833155	-0.0354588	48.462	-271.424	151.453	0.2009871	0
1	Port 2: NDI 8700340  s/n:34802401	86074	1	OK	0.4620824	0.4150936	0.7828790	-0.0357436	48.179	-271.212	151.280	0.2047436	0
1	Port 2: NDI 8700340  s/n:34802401	86077	1	OK	0.4624587	0.4149823	0.7827030	-0.0360232	48.011	-270.840	151.137	0.1845183	0
1	Port 2: NDI 8700340  s/n:34802401	86080	1	OK	0.4625493	0.4151580	0.7825885	-0.0353172	47.374	-270.827	151.279	0.2081291	0
1	Port 2: NDI 8700340  s/n:34802401	86083	1	OK	0.4628594	0.4152267	0.7823251	-0.0362697	47.234	-270.172	150.862	0.2015068	0
1	Port 2: NDI 8700340  s/n:34802401	86086	1	OK	0.4629592	0.4148313	0.7824773	-0.0362340	47.941	-269.164	150.759	0.1958440	0
1	Port 2: NDI 8700340  s/n:34802401	86089	1	OK	0.4631884	0.4166129	0.7813931	-0.0362650	47.119	-268.922	150.602	0.2056491	0
1	Port 2: NDI 8700340  s/n:34802401	86092	1	OK	0.4631440	0.4163114	0.7815505	-0.0368955	47.105	-268.486	150.520	0.2141272	0
1	Port 2: NDI 8700340  s/n:34802401	86095	1	OK	0.4627894	0.4165583	0.7816388	-0.0366882	46.910	-268.230	150.833	0.1924846	0
1	Port 2: NDI 8700340  s/n:34802401	86098	1	OK	0.4631078	0.4166382	0.7813955	-0.0369430	46.959	-267.774	150.879	0.2009681	0
1	Port 2: NDI 8700340  s/n:34802401	86101	1	OK	0.4628648	0.4169023	0.7814087	-0.0367302	46.683	-267.603	151.178	0.1998889	0
1	Port 2: NDI 8700340  s/n:34802401	86104	1	OK	0.4624778	0.4165502	0.7818334	-0.0365618	46.817	-267.321	151.600	0.1958282	0
1	Port 2: NDI 8700340  s/n:34802401	86107	1	OK	0.4623719	0.4173875	0.7814199	-0.0371854	46.648	-266.826	151.693	0.1909087	0
1	Port 2: NDI 8700340  s/n:34802401	86110	1	OK	0.4626058	0.4167449	0.7816184	-0.0373133	46.788	-266.290	151.659	0.2215180	0
1	Port 2: NDI 8700340  s/n:34802401	86113	1	OK	0.4626172	0.4177107	0.7810968	-0.0372948	46.619	-265.653	151.833	0.2009479	0
1	Port 2: NDI 8700340  s/n:34802401	86116	1	OK	0.4623837	0.4184387	0.7808257	-0.0377037	46.432	-264.846	151.994	0.2109523	0
1	Port 2: NDI 8700340  s/n:34802401	86119	1	OK	0.4627817	0.4191741	0.7802131	-0.0373321	46.359	-263.942	151.959	0.2077997	0
1	Port 2: NDI 8700340  s/n:34802401	86122	1	OK	0.4628774	0.4198556	0.7797860	-0.0374108	46.428	-263.033	152.006	0.2051992	0
1	Port 2: NDI 8700340  s/n:34802401	86125	1	OK	0.4624306	0.4194636	0.7802612	-0.0374263	46.558	-262.605	152.384	0.2224690	0
1	Port 2: NDI 8700340  s/n:34802401	86128	1	OK	0.4618799	0.4189437	0.7808431	-0.0379099	46.497	-262.226	153.000	0.2101345	0
1	Port 2: NDI 8700340  s/n:34802401	86131	1	OK	0.4621371	0.4192413	0.7805555	-0.0374040	46.210	-262.015	153.219	0.2084432	0
1	Port 2: NDI 8700340  s/n:34802401	86134	1	OK	0.4619437	0.4196565	0.7804720	-0.0368776	46.074	-261.842	153.518	0.2100205	0
1	Port 2: NDI 8700340  s/n:34802401	86137	1	OK	0.4621072	0.4195211	0.7804225	-0.0374113	45.787	-261.580	153.713	0.2048867	0
1	Port 2: NDI 8700340  s/n:34802401	86140	1	OK	0.4620834	0.4193407	0.7805206	-0.0376825	45.558	-261.430	153.765	0.2162790	0
1	Port 2: NDI 8700340  s/n:34802401	86143	1	OK	0.4619298	0.4204106	0.7800450	-0.0374903	45.374	-261.200	153.632	0.1994387	0
1	Port 2: NDI 8700340  s/n:34802401	86146	1	OK	0.4620538	0.4202462	0.7800634	-0.0374246	45.184	-260.932	153.457	0.2111141	0
1	Port 2: NDI 8700340  s/n:34802401	86149	1	OK	0.4626024	0.4212818	0.7791588	-0.0378446	44.688	-260.541	153.021	0.2165412	0
1	Port 2: NDI 8700340  s/n:34802401	86152	1	OK	0.4632924	0.4211159	0.7788274	-0.0380707	44.598	-260.116	152.242	0.2148650	0
1	Port 2: NDI 8700340  s/n:34802401	86155	1	OK	0.4635444	0.4223993	0.7779746	-0.0382230	44.381	-259.694	151.923	0.1990654	0
1	Port 2: NDI 8700340  s/n:34802401	86158	1	OK	0.4634985	0.4227785	0.7778165	-0.0378019	44.219	-259.437	151.963	0.1853289	0
1	Port 2: NDI 8700340  s/n:34802401	86161	1	OK	0.4626003	0.4230332	0.7781925	-0.0382152	43.973	-259.152	152.647	0.2082255	0
1	Port 2: NDI 8700340  s/n:34802401	86164	1	OK	0.4623803	0.4233055	0.7781777	-0.0381620	43.495	-258.993	153.250	0.2158415	0
1	Port 2: NDI 8700340  s/n:34802401	86167	1	OK	0.4627123	0.4222392	0.7785604	-0.0381454	43.403	-258.622	153.373	0.2074890	0
1	Port 2: NDI 8700340  s/n:34802401	86170	1	OK	0.4627544	0.4218962	0.7787052	-0.0384736	42.973	-258.000	153.451	0.2253920	0
1	Port 2: NDI 8700340  s/n:34802401	86173	1	OK	0.4633434	0.4223299	0.7781019	-0.0388301	42.741	-256.775	153.081	0.2020742	0
1	Port 2: NDI 8700340  s/n:34802401	86176	1	OK	0.4633152	0.4239990	0.7771205	-0.0405899	43.273	-254.941	152.626	0.2160539	0
1	Port 2: NDI 8700340  s/n:34802401	86179	1	OK	0.4635406	0.4257686	0.7759727	-0.0414440	43.101	-253.680	152.558	0.2119875	0
1	Port 2: NDI 8700340  s/n:34802401	86182	1	OK	0.4629829	0.4250849	0.7766911	-0.0412385	42.802	-253.176	153.209	0.2181095	0
1	Port 2: NDI 8700340  s/n:34802401	86185	1	OK	0.4625403	0.4253753	0.7767539	-0.0420207	42.491	-252.476	153.755	0.2169188	0
1	Port 2: NDI 8700340  s/n:34802401	86188	1	OK	0.4628939	0.4253244	0.7766172	-0.0411603	42.006	-252.110	154.065	0.2110457	0
1	Port 2: NDI 8700340  s/n:34802401	86191	1	OK	0.4625576	0.4251205	0.7768994	-0.0417169	41.459	-251.732	154.238	0.2067177	0
1	Port 2: NDI 8700340  s/n:34802401	86194	1	OK	0.4631851	0.4254111	0.7763768	-0.0415203	41.175	-251.147	153.979	0.2136576	0
1	Port 2: NDI 8700340  s/n:34802401	86197	1	OK	0.4632231	0.4257072	0.7761718	-0.0418928	40.915	-250.431	153.935	0.2072340	0
1	Port 2: NDI 8700340  s/n:34802401	86200	1	OK	0.4632566	0.4257602	0.7761143	-0.0420496	41.216	-249.411	154.079	0.1971476	0
1	Port 2: NDI 8700340  s/n:34802401	86203	1	OK	0.4631325	0.4264033	0.7757737	-0.0431699	40.975	-248.487	154.275	0.2112313	0
1	Port 2: NDI 8700340  s/n:34802401	86206	1	OK	0.4629561	0.4264931	0.7757973	-0.0437469	41.286	-247.685	154.306	0.2225616	0
1	Port 2: NDI 8700340  s/n:34802401	86209	1	OK	0.4626513	0.4253547	0.7765731	-0.0442871	42.114	-246.804	154.366	0.2025002	0
1	Port 2: NDI 8700340  s/n:34802401	86212	1	OK	0.4625449	0.4256471	0.7764809	-0.0442063	41.979	-246.494	154.329	0.2030685	0
1	Port 2: NDI 8700340  s/n:34802401	86215	1	OK	0.4625023	0.4264085	0.7760627	-0.0446564	43.278	-245.806	154.114	0.2049683	0
1	Port 2: NDI 8700340  s/n:34802401	86218	1	OK	0.4623429	0.4275651	0.7755113	-0.0448265	43.868	-246.201	154.293	0.1998611	0
1	Port 2: NDI 8700340  s/n:34802401	86221	1	OK	0.4622281	0.4271867	0.7758153	-0.0443541	44.151	-247.543	154.654	0.2131188	0
1	Port 2: NDI 8700340  s/n:34802401	86224	1	OK	0.4623691	0.4264447	0.7761782	-0.0436702	45.046	-248.789	154.802	0.2153835	0
1	Port 2: NDI 8700340  s/n:34802401	86227	1	OK	0.4623192	0.4269141	0.7760134	-0.0425257	45.776	-249.971	154.968	0.2180838	0
1	Port 2: NDI 8700340  s/n:34802401	86230	1	OK	0.4623033	0.4273143	0.7758391	-0.0418548	46.192	-251.101	154.971	0.1990197	0
1	Port 2: NDI 8700340  s/n:34802401	86233	1	OK	0.4623917	0.4266580	0.7761522	-0.0417690	46.603	-252.110	154.925	0.1959532	0
1	Port 2: NDI 8700340  s/n:34802401	86236	1	OK	0.4622221	0.4264280	0.7763725	-0.0418992	47.106	-252.818	154.851	0.1966076	0
1	Port 2: NDI 8700340  s/n:34802401	86239	1	OK	0.4624027	0.4255571	0.7767802	-0.0411989	47.686	-253.498	154.665	0.2061891	0
1	Port 2: NDI 8700340  s/n:34802401	86242	1	OK	0.4624482	0.4260804	0.7764475	-0.0415489	47.924	-254.006	154.325	0.2003659	0
1	Port 2: NDI 8700340  s/n:34802401	86245	1	OK	0.4626614	0.4257811	0.7764963	-0.0413336	48.324	-254.599	153.765	0.1958911	0
1	Port 2: NDI 8700340  s/n:34802401	86248	1	OK	0.4630349	0.4251311	0.7766851	-0.0402805	48.405	-255.508	153.402	0.1985797	0
1	Port 2: NDI 8700340  s/n:34802401	86251	1	OK	0.4629978	0.4245626	0.7769999	-0.0406302	48.567	-255.958	153.429	0.1992842	0
1	Port 2: NDI 8700340  s/n:34802401	86254	1	OK	0.4631022	0.4240089	0.7772639	-0.0401704	48.935	-256.471	153.350	0.2026116	0
1	Port 2: NDI 8700340  s/n:34802401	86257	1	OK	0.4628891	0.4239914	0.7774098	-0.0399872	49.756	-256.865	153.378	0.1985249	0
1	Port 2: NDI 8700340  s/n:34802401	86260	1	OK	0.4629933	0.4231873	0.7777675	-0.0403409	50.245	-257.602	153.232	0.2021107	0
1	Port 2: NDI 8700340  s/n:34802401	86263	1	OK	0.4629447	0.4229342	0.7779307	-0.0404068	50.790	-258.457	153.249	0.2110299	0
1	Port 2: NDI 8700340  s/n:34802401	86266	1	OK	0.4633193	0.4221116	0.7781797	-0.0399163	51.121	-259.382	153.404	0.1893853	0
1	Port 2: NDI 8700340  s/n:34802401	86269	1	OK	0.4631294	0.4214716	0.7786291	-0.0401201	51.675	-260.085	153.503	0.1969535	0
1	Port 2: NDI 8700340  s/n:34802401	86272	1	OK	0.4630728	0.4204807	0.7791887	-0.0403064	52.345	-260.683	153.465	0.1895110	0
1	Port 2: NDI 8700340  s/n:34802401	86275	1	OK	0.4634793	0.4202779	0.7790657	-0.0401249	53.194	-261.029	153.177	0.1931893	0
1	Port 2: NDI 8700340  s/n:34802401	86278	1	OK	0.4629890	0.4208003	0.7790688	-0.0402512	53.921	-261.337	153.114	0.1918858	0
1	Port 2: NDI 8700340  s/n:34802401	86281	1	OK	0.4629128	0.4211271	0.7789424	-0.0401558	54.305	-261.610	152.976	0.1891789	0
1	Port 2: NDI 8700340  s/n:34802401	86284	1	OK	0.4625785	0.4217812	0.7787747	-0.0403943	55.073	-261.597	153.059	0.1880257	0
1	Port 2: NDI 8700340  s/n:34802401	86287	1	OK	0.4624449	0.4215287	0.7789967	-0.0402798	55.728	-261.838	153.103	0.2055969	0
1	Port 2: NDI 8700340  s/n:34802401	86290	1	OK	0.4629131	0.4217116	0.7786311	-0.0400550	56.113	-262.034	153.081	0.1984760	0
1	Port 2: NDI 8700340  s/n:34802401	86293	1	OK	0.4628618	0.4205818	0.7792762	-0.0399798	56.938	-261.878	153.204	0.2071394	0
1	Port 2: NDI 8700340  s/n:34802401	86296	1	OK	0.4631925	0.4202638	0.7792164	-0.0406548	57.406	-261.356	152.823	0.1901129	0
1	Port 2: NDI 8700340  s/n:34802401	86299	1	OK	0.4629989	0.4222346	0.7782784	-0.0404067	58.318	-260.716	152.405	0.1988979	0
1	Port 2: NDI 8700340  s/n:34802401	86302	1	OK	0.4627405	0.4251636	0.7767961	-0.0411700	59.374	-260.114	151.868	0.2005510	0
1	Port 2: NDI 8700340  s/n:34802401	86305	1	OK	0.4623922	0.4270791	0.7759850	-0.0405494	60.062	-260.456	151.930	0.1974375	0
1	Port 2: NDI 8700340  s/n:34802401	86308	1	OK	0.4623463	0.4261971	0.7765688	-0.0391514	60.364	-261.780	152.190	0.2071159	0
1	Port 2: NDI 8700340  s/n:34802401	86311	1	OK	0.4622584	0.4270381	0.7761808	-0.0387168	60.926	-263.063	152.552	0.2003457	0
1	Port 2: NDI 8700340  s/n:34802401	86314	1	OK	0.4624089	0.4268124	0.7761713	-0.0395874	61.742	-264.187	152.706	0.1989992	0
1	Port 2: NDI 8700340  s/n:34802401	86317	1	OK	0.4630858	0.4263404	0.7759875	-0.0403585	62.238	-265.510	152.534	0.1980235	0
1	Port 2: NDI 8700340  s/n:34802401	86320	1	OK	0.4632801	0.4252914	0.7764537	-0.0402304	63.176	-266.884	152.361	0.2010777	0
1	Port 2: NDI 8700340  s/n:34802401	86323	1	OK	0.4637153	0.4241018	0.7768331	-0.0404503	64.216	-267.886	152.268	0.2064301	0
1	Port 2: NDI 8700340  s/n:34802401	86326	1	OK	0.4643526	0.4240537	0.7765126	-0.0397909	64.946	-268.952	152.122	0.2015452	0
1	Port 2: NDI 8700340  s/n:34802401	86329	1	OK	0.4646007	0.4246236	0.7760817	-0.0392189	65.693	-269.844	152.025	0.1883250	0
1	Port 2: NDI 8700340  s/n:34802401	86332	1	OK	0.4647145	0.4246603	0.7760243	-0.0386042	66.701	-270.573	151.935	0.1749116	0
1	Port 2: NDI 8700340  s/n:34802401	86335	1	OK	0.4648979	0.4254437	0.7755312	-0.0376697	67.291	-271.478	152.036	0.1668556	0
1	Port 2: NDI 8700340  s/n:34802401	86338	1	OK	0.4647189	0.4259336	0.7753962	-0.0371179	67.782	-272.293	152.086	0.1607952	0
1	Port 2: NDI 8700340  s/n:34802401	86341	1	OK	0.4650183	0.4263620	0.7750222	-0.0362491	67.840	-273.258	151.879	0.1606681	0
1	Port 2: NDI 8700340  s/n:34802401	86344	1	OK	0.4650802	0.4273231	0.7744711	-0.0359151	67.676	-274.129	151.805	0.1717926	0
1	Port 2: NDI 8700340  s/n:34802401	86347	1	OK	0.4654060	0.4274646	0.7742119	-0.0355986	67.797	-274.814	151.563	0.1631549	0
1	Port 2: NDI 8700340  s/n:34802401	86350	1	OK	0.4661319	0.4277802	0.7736865	-0.0336790	67.479	-275.792	151.002	0.1878174	0
1	Port 2: NDI 8700340  s/n:34802401	86353	1	OK	0.4663541	0.4283239	0.7733265	-0.0319145	66.433	-276.936	150.642	0.2065209	0
1	Port 2: NDI 8700340  s/n:34802401	86356	1	OK	0.4672016	0.4282359	0.7729185	-0.0305567	65.450	-277.718	149.788	0.2269848	0
1	Port 2: NDI 8700340  s/n:34802401	86359	1	OK	0.4682697	0.4265436	0.7732941	-0.0282889	64.055	-278.907	148.836	0.2357021	0
1	Port 2: NDI 8700340  s/n:34802401	86362	1	OK	0.4691761	0.4254114	0.7734165	-0.0269401	62.115	-280.244	147.913	0.2547586	0
1	Port 2: NDI 8700340  s/n:34802401	86365	1	OK	0.4692284	0.4244975	0.7739291	-0.0256978	61.018	-281.282	147.524	0.2709591	0
1	Port 2: NDI 8700340  s/n:34802401	86368	1	OK	0.4692286	0.4232746	0.7746724	-0.0233611	59.229	-283.071	147.548	0.2741427	0
1	Port 2: NDI 8700340  s/n:34802401	86371	1	OK	0.4686579	0.4218511	0.7758107	-0.0227860	58.069	-284.284	147.845	0.2540974	0
1	Port 2: NDI 8700340  s/n:34802401	86374	1	OK	0.4683076	0.4213355	0.7763373	-0.0215584	56.819	-285.405	148.216	0.2559732	0
1	Port 2: NDI 8700340  s/n:34802401	86377	1	OK	0.4678804	0.4204324	0.7770911	-0.0213065	55.896	-286.051	148.475	0.2340397	0
1	Port 2: NDI 8700340  s/n:34802401	86380	1	OK	0.4676748	0.4193441	0.7778063	-0.0211706	54.784	-286.470	148.926	0.2175571	0
1	Port 2: NDI 8700340  s/n:34802401	86383	1	OK	0.4670188	0.4191840	0.7782723	-0.0216892	53.682	-286.449	149.428	0.1954231	0
1	Port 2: NDI 8700340  s/n:34802401	86386	1	OK	0.4665387	0.4197842	0.7782202	-0.0222757	52.925	-285.870	149.793	0.1736309	0
1	Port 2: NDI 8700340  s/n:34802401	86389	1	OK	0.4660287	0.4196654	0.7785563	-0.0234161	52.627	-284.909	150.226	0.1889867	0
1	Port 2: NDI 8700340  s/n:34802401	86392	1	OK	0.4656897	0.4202158	0.7784562	-0.0236153	52.085	-284.268	150.500	0.1954980	0
1	Port 2: NDI 8700340  s/n:34802401	86395	1	OK	0.4662404	0.4196757	0.7784275	-0.0232983	51.308	-283.809	150.264	0.1933724	0
1	Port 2: NDI 8700340  s/n:34802401	86398	1	OK	0.4666701	0.4200526	0.7779567	-0.0236250	50.381	-283.216	149.793	0.2023304	0
1	Port 2: NDI 8700340  s/n:34802401	86401	1	OK	0.4669197	0.4192154	0.7782613	-0.0235318	49.568	-282.853	149.558	0.2011971	0
1	Port 2: NDI 8700340  s/n:34802401	86404	1	OK	0.4667434	0.4197139	0.7781088	-0.0231837	48.838	-282.481	149.739	0.1869605	0
1	Port 2: NDI 8700340  s/n:34802401	86407	1	OK	0.4664610	0.4195685	0.7783532	-0.0232954	48.268	-282.103	149.779	0.2016402	0
1	Port 2: NDI 8700340  s/n:34802401	86410	1	OK	0.4664057	0.4193376	0.7785177	-0.0230633	47.575	-281.813	150.025	0.2262812	0
1	Port 2: NDI 8700340  s/n:34802401	86413	1	OK	0.4660637	0.4205282	0.7780637	-0.0236141	47.060	-281.257	150.211	0.1911479	0
1	Port 2: NDI 8700340  s/n:34802401	86416	1	OK	0.4658449	0.4193852	0.7788140	-0.0235224	46.214	-281.041	150.485	0.2335062	0
1	Port 2: NDI 8700340  s/n:34802401	86419	1	OK	0.4650284	0.4200141	0.7789892	-0.0226397	45.876	-280.583	151.020	0.2124846	0
1	Port 2: NDI 8700340  s/n:34802401	86422	1	OK	0.4651949	0.4196338	0.7790827	-0.0230493	45.036	-280.026	151.030	0.2084083	0
1	Port 2: NDI 8700340  s/n:34802401	86425	1	OK	0.4648377	0.4195940	0.7793326	-0.0225264	44.439	-279.355	151.568	0.2057553	0
1	Port 2: NDI 8700340  s/n:34802401	86428	1	OK	0.4650100	0.4199705	0.7790318	-0.0223608	43.753	-278.488	151.619	0.2048965	0
1	Port 2: NDI 8700340  s/n:34802401	86431	1	OK	0.4648270	0.4206329	0.7787666	-0.0229421	43.171	-277.415	151.676	0.2052683	0
1	Port 2: NDI 8700340  s/n:34802401	86434	1	OK	0.4649154	0.4204765	0.7788199	-0.0221996	42.737	-276.762	151.580	0.2278329	0
1	Port 2: NDI 8700340  s/n:34802401	86437	1	OK	0.4651883	0.4203342	0.7787173	-0.0227686	42.339	-275.979	151.260	0.1947984	0
1	Port 2: NDI 8700340  s/n:34802401	86440	1	OK	0.4649791	0.4205272	0.7787302	-0.0230342	41.552	-275.362	151.628	0.2175554	0
1	Port 2: NDI 8700340  s/n:34802401	86443	1	OK	0.4650639	0.4201481	0.7788998	-0.0224972	40.929	-274.843	151.932	0.2052824	0
1	Port 2: NDI 8700340  s/n:34802401	86446	1	OK	0.4649716	0.4201413	0.7789292	-0.0234965	40.325	-274.023	152.184	0.2368127	0
1	Port 2: NDI 8700340  s/n:34802401	86449	1	OK	0.4654612	0.4196116	0.7789356	-0.0230482	39.947	-273.369	152.150	0.2209760	0
1	Port 2: NDI 8700340  s/n:34802401	86452	1	OK	0.4654777	0.4208538	0.7782397	-0.0235699	39.131	-272.722	152.125	0.2161130	0
1	Port 2: NDI 8700340  s/n:34802401	86455	1	OK	0.4652388	0.4207620	0.7784220	-0.0239021	38.517	-272.215	152.170	0.2199146	0
1	Port 2: NDI 8700340  s/n:34802401	86458	1	OK	0.4655694	0.4212424	0.7779520	-0.0243014	37.631	-271.747	152.107	0.2152856	0
1	Port 2: NDI 8700340  s/n:34802401	86461	1	OK	0.4656694	0.4208572	0.7781120	-0.0239345	36.869	-271.522	152.137	0.2088760	0
1	Port 2: NDI 8700340  s/n:34802401	86464	1	OK	0.4660037	0.4204969	0.7781099	-0.0238291	35.917	-271.154	152.108	0.2236026	0
1	Port 2: NDI 8700340  s/n:34802401	86467	1	OK	0.4663093	0.4203052	0.7779844	-0.0252867	35.095	-270.438	152.017	0.2132875	0
1	Port 2: NDI 8700340  s/n:34802401	86470	1	OK	0.4665256	0.4191693	0.7784519	-0.0257600	33.993	-270.018	152.323	0.2318681	0
1	Port 2: NDI 8700340  s/n:34802401	86473	1	OK	0.4663734	0.4193971	0.7783926	-0.0265859	33.558	-269.235	152.257	0.2020220	0
1	Port 2: NDI 8700340  s/n:34802401	86476	1	OK	0.4670066	0.4193889	0.7779699	-0.0279395	32.800	-268.684	151.872	0.2138287	0
1	Port 2: NDI 8700340  s/n:34802401	86479	1	OK	0.4673411	0.4217475	0.7765313	-0.0268402	31.919	-268.866	152.255	0.2085187	0
1	Port 2: NDI 8700340  s/n:34802401	86482	1	OK	0.4684985	0.4224646	0.7754747	-0.0259177	31.465	-269.537	152.622	0.2386854	0
1	Port 2: NDI 8700340  s/n:34802401	86485	1	OK	0.4705973	0.4197579	0.7757064	-0.0249199	30.941	-270.878	152.640	0.2166340	0
1	Port 2: NDI 8700340  s/n:34802401	86488	1	OK	0.4725571	0.4162696	0.7764293	-0.0238113	30.922	-272.187	152.958	0.2100440	0
1	Port 2: NDI 8700340  s/n:34802401	86491	1	OK	0.4732844	0.4154739	0.7763510	-0.0257372	31.475	-272.758	153.024	0.2133732	0
1	Port 2: NDI 8700340  s/n:34802401	86494	1	OK	0.4741248	0.4131475	0.7770788	-0.0257556	32.435	-273.776	152.753	0.2147745	0
1	Port 2: NDI 8700340  s/n:34802401	86497	1	OK	0.4742342	0.4121845	0.7774793	-0.0270524	33.453	-274.127	152.747	0.2195179	0
1	Port 2: NDI 8700340  s/n:34802401	86500	1	OK	0.4745615	0.4116882	0.7775257	-0.0275313	33.864	-274.683	152.668	0.2246787	0
1	Port 2: NDI 8700340  s/n:34802401	86503	1	OK	0.4746900	0.4117819	0.7773813	-0.0279911	34.891	-274.843	152.645	0.2259336	0
1	Port 2: NDI 8700340  s/n:34802401	86506	1	OK	0.4752125	0.4124292	0.7767590	-0.0268448	35.422	-275.650	152.277	0.2268112	0
1	Port 2: NDI 8700340  s/n:34802401	86509	1	OK	0.4751846	0.4118647	0.7770694	-0.0270232	36.752	-276.109	151.818	0.2198509	0
1	Port 2: NDI 8700340  s/n:34802401	86512	1	OK	0.4752153	0.4121671	0.7768645	-0.0277525	37.565	-276.704	151.681	0.2285061	0
1	Port 2: NDI 8700340  s/n:34802401	86515	1	OK	0.4745794	0.4100053	0.7784107	-0.0273267	38.934	-277.652	152.095	0.2244435	0
1	Port 2: NDI 8700340  s/n:34802401	86518	1	OK	0.4746618	0.4085223	0.7791261	-0.0277161	39.841	-278.365	152.184	0.2071826	0
1	Port 2: NDI 8700340  s/n:34802401	86521	1	OK	0.4740069	0.4081336	0.7797328	-0.0275884	41.120	-278.949	152.436	0.2164777	0
1	Port 2: NDI 8700340  s/n:34802401	86524	1	OK	0.4739395	0.4077480	0.7799771	-0.0275436	42.015	-279.746	152.657	0.2152634	0
1	Port 2: NDI 8700340  s/n:34802401	86527	1	OK	0.4738279	0.4072828	0.7802900	-0.0274832	42.557	-280.970	153.069	0.2272884	0
1	Port 2: NDI 8700340  s/n:34802401	86530	1	OK	0.4736886	0.4054750	0.7813285	-0.0271079	43.325	-282.375	153.353	0.1913812	0
1	Port 2: NDI 8700340  s/n:34802401	86533	1	OK	0.4739767	0.4033920	0.7822387	-0.0269007	44.333	-283.311	153.397	0.2002857	0
1	Port 2: NDI 8700340  s/n:34802401	86536	1	OK	0.4747791	0.4017712	0.7825990	-0.0265239	44.873	-284.168	153.346	0.2047033	0
1	Port 2: NDI 8700340  s/n:34802401	86539	1	OK	0.4764589	0.3980429	0.7834573	-0.0272656	45.895	-284.331	152.999	0.1876582	0
1	Port 2: NDI 8700340  s/n:34802401	86542	1	OK	0.4782581	0.3944172	0.7841992	-0.0271264	46.997	-284.682	152.907	0.1941253	0
1	Port 2: NDI 8700340  s/n:34802401	86545	1	OK	0.4794373	0.3907470	0.7852763	-0.0282455	48.729	-284.715	152.810	0.1970584	0
1	Port 2: NDI 8700340  s/n:34802401	86548	1	OK	0.4804737	0.3893616	0.7853062	-0.0289240	49.780	-284.681	152.797	0.1913947	0
1	Port 2: NDI 8700340  s/n:34802401	86551	1	OK	0.4819500	0.3884123	0.7849237	-0.0274729	50.906	-284.567	152.518	0.1778055	0
1	Port 2: NDI 8700340  s/n:34802401	86554	1	OK	0.4826108	0.3889053	0.7842826	-0.0272075	52.585	-283.708	152.126	0.1938992	0
1	Port 2: NDI 8700340  s/n:34802401	86557	1	OK	0.4826823	0.3892068	0.7840745	-0.0276242	54.045	-282.909	151.983	0.2082770	0
1	Port 2: NDI 8700340  s/n:34802401	86560	1	OK	0.4835043	0.3886668	0.7838814	-0.0262979	54.951	-282.622	151.832	0.2668113	0
1	Port 2: NDI 8700340  s/n:34802401	86563	1	OK	0.4847117	0.3879243	0.7835544	-0.0247349	55.724	-282.428	151.596	0.3496207	0
1	Port 2: NDI 8700340  s/n:34802401	86566	1	OK	0.4852972	0.3894659	0.7824875	-0.0227208	56.786	-282.238	151.442	0.4755107	0
1	Port 2: NDI 8700340  s/n:34802401	86569	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	86572	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	86575	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	86578	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	86581	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	86584	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	86587	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	86590	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	86593	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	86596	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	86599	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
